family,point_id,method,tau,T,N_ptp,N_min,N_max,Z_min,Z_max,E_min,E_max,residual,nyquist_rel,newton_ok,cont_step,n_fail,mu1_mod,mu1_re,mu1_im,mu2_mod,mu3_mod,mu_triv,align_triv,floquet_ok,wall_s
second_fold_upper,150,natural,77.90185019014135,88.4353831920489,5.586648488588139,83.39501834886315,88.98166683745129,0.02622194215057225,0.29436111426699546,1.1509268873710319,6.657976305530462,2.5224267119483557e-12,2.4610821669008397e-08,True,0.5,0,1.2740941386296936,1.2740941386296936,0.0,0.6458114016834144,0.6458114016834144,0.9999993236067118,0.9999999999944728,True,0.717
second_fold_upper,151,natural,77.40185019014135,87.89259464585804,5.655537071190537,83.24892697247603,88.90446404366656,0.025773893061946482,0.2995148197630977,1.143880782586166,6.7657313786036335,2.4167334800040408e-12,2.503676151944056e-08,True,0.5,0,1.2751014775354774,1.2751014775354774,0.0,0.6432948566240384,0.6432948566240384,0.9999994950019712,0.9999999999969573,True,0.747
second_fold_upper,152,natural,76.90185019014135,87.34879535013313,5.726279419551943,83.09715108246228,88.82343050201422,0.025319915607948544,0.30483798811879537,1.1368686067123346,6.877470635040649,2.9256597144922125e-12,2.4707067533328653e-08,True,0.5,0,1.2759473306986004,1.2759473306986004,0.0,0.6407288225691886,0.6407288225691886,0.9999992839172289,0.9999999999934315,True,0.715
second_fold_upper,153,natural,76.40185019014135,86.80395394947917,5.799990110431764,82.93931707971325,88.73930719014501,0.024854696436531303,0.31034103037594857,1.1298914916694693,6.993463977735488,2.000177801164682e-12,2.3438221091277656e-08,True,0.5,0,1.2766192004145185,1.2766192004145185,0.0,0.638114449743637,0.638114449743637,0.9999992297168511,0.9999999999922822,True,0.714
second_fold_upper,154,natural,75.90185019014135,86.25803543570981,5.8759489607454185,82.77501241832692,88.65096137907234,0.024381663261613475,0.3160354481087711,1.1229504991822912,7.114010148086602,2.2364332608049153e-12,2.1037414483238816e-08,True,0.5,0,1.2771033271209913,1.2771033271209913,0.0,0.6354531627088074,0.6354531627088074,0.9999991859424047,0.9999999999913706,True,0.722
second_fold_upper,155,natural,75.40185019014135,85.71100060918786,5.95426262186551,82.60377972219888,88.55804234406439,0.023901958868564364,0.3219340004121423,1.1160466036686698,7.2394411328323205,2.0108359422010835e-12,1.730818726402702e-08,True,0.5,0,1.2773846016625594,1.2773846016625594,0.0,0.6327466658052565,0.6327466658052565,0.9999996198734544,0.9999999999982201,True,0.699
second_fold_upper,156,natural,74.90185019014135,85.16280543023727,6.035119179661095,82.42510969884306,88.46022887850415,0.023415291112151404,0.3280509053841846,1.1091806701909837,7.37012747844966,2.8341773372630996e-12,1.2057327761134314e-08,True,0.5,0,1.2774461574819704,1.2774461574819704,0.0,0.6299970420043075,0.6299970420043075,0.9999992211758819,0.9999999999917202,True,0.699
second_fold_upper,157,natural,74.40185019014135,84.61340023154838,6.118730197656831,82.23843253365837,88.3571627313152,0.022921335570080515,0.3344020852401114,1.1023534259452883,7.506484753087074,2.191136161400209e-12,5.102049966170818e-09,True,0.5,0,1.2772693613141763,1.2772693613141763,0.0,0.6272066955115806,0.6272066955115806,0.999999339621528,0.999999999994166,True,0.757
second_fold_upper,158,natural,73.90185019014135,84.06272875294785,6.2053349120259895,82.04310734393171,88.2484422559577,0.02241972963789154,0.34100546720098773,1.095565423219505,7.649241232906388,2.681410649074678e-12,3.7223344430520494e-09,True,0.5,0,1.276833191590157,1.276833191590157,0.0,0.6243785984309966,0.6243785984309966,0.9999991842359663,0.9999999999905902,True,0.695
second_fold_upper,159,natural,73.40185019014135,83.51072694652655,6.295205441545278,81.83840912640233,88.1336145679476,0.021910065130274624,0.3478813565120171,1.0888169909773604,7.802508561663304,2.8030910925735952e-12,1.4557048872396311e-08,True,0.5,0,1.2761139348375568,1.2761139348375568,0.0,0.6215162186756497,0.6215162186756497,0.9999996010233718,0.9999999999977056,True,0.702
second_fold_upper,160,natural,72.90185019014135,82.95732148109788,6.388653328959421,81.62351242534906,88.01216575430848,0.021391878911800718,0.35505290393583494,1.082104236539953,7.963215066322572,2.970956813896919e-12,2.751969340535338e-08,True,0.5,0,1.2750844781929556,1.2750844781929556,0.0,0.6186237718105063,0.6186237718105063,0.9999990583020524,0.9999999999871495,True,0.7
second_fold_upper,161,natural,72.40185019014135,82.4024278474149,6.486037853666815,81.39747064868838,87.8835085023552,0.02085874788567067,0.3625466987435206,1.0748091203824297,8.132066991279384,2.511768570911954e-12,4.2712579016493116e-08,True,0.5,0,1.2737137884284109,1.2737137884284109,0.0,0.6157062793379096,0.6157062793379096,0.9999991323969765,0.9999999999887059,True,0.689
second_fold_upper,162,natural,71.90185019014135,81.8459479249004,6.587776738187756,81.1591895174406,87.74696625562835,0.02031501282886534,0.37039353104317624,1.0675325480041924,8.30988216025685,2.6556534749033744e-12,6.025112356652458e-08,True,0.5,0,1.2719657126135822,1.2719657126135822,0.0,0.6127697975254209,0.6127697975254209,0.9999989841973282,0.9999999999841778,True,0.684
second_fold_upper,163,natural,71.40185019014135,81.28776680927385,6.69436014677909,80.90739246682169,87.60175261360078,0.019760844628566424,0.3786293866323725,1.0602714578976062,8.497616222128668,2.3705482021796342e-12,8.032397095095625e-08,True,0.5,0,1.2697978704058657,1.2697978704058657,0.0,0.6098216610642352,0.6098216610642352,0.9999989877678421,0.9999999999839199,True,0.682
second_fold_upper,164,natural,70.90185019014135,80.72774860553822,6.80636930184761,80.64057478565476,87.44694408750237,0.019195388052555835,0.38729676749100256,1.0530216833273838,8.696397450405316,3.275602011854062e-12,1.0331347469050756e-07,True,0.5,0,1.2671598934452333,1.2671598934452333,0.0,0.6068708166560252,0.6068708166560252,0.9999989529911953,0.9999999999823628,True,0.678
second_fold_upper,165,natural,70.40185019014135,80.16573073989197,6.9245017241573095,80.35694164099695,87.28144336515426,0.018617617881180885,0.3964464786272646,1.045777591831192,8.907573782632689,5.364597654988756e-12,1.3001580511985024e-07,True,0.5,0,1.2639911144291558,1.2639911144291558,0.0,0.6039282644222809,0.6039282644222809,0.9999988783397146,0.9999999999792066,True,0.67
second_fold_upper,166,natural,69.90185019014135,79.60151609657522,7.049606220551382,80.05432244498478,87.10392866553616,0.018026285948067586,0.40614010009725665,1.0385315735561376,9.132777828353705,7.645439836778678e-12,1.6204217937111492e-07,True,0.5,0,1.2602172925511057,1.2602172925511057,0.0,0.6010076795902801,0.6010076795902801,0.9999989554168732,0.9999999999814606,True,0.67
second_fold_upper,167,natural,69.40185019014135,79.0348618645629,7.182732647060732,79.73004944578159,86.91278209284232,0.017418775801804086,0.41645349591785835,1.0312732969836527,9.374019047403468,2.3145929617385264e-12,2.0253859447017774e-07,True,0.5,0,1.2557459326205338,1.2557459326205338,0.0,0.5981263120119505,0.5981263120119505,0.999998943919548,0.9999999999807584,True,0.671
second_fold_upper,168,natural,68.90185019014135,78.46546323203343,7.325204858132409,79.38078030912317,86.70598516725558,0.016788052886450713,0.42748194741544215,1.0239885942682272,9.63381845962663,2.878586258248106e-12,2.574816140107674e-07,True,0.5,0,1.2504593286635872,1.2504593286635872,0.0,0.5953063353919866,0.5953063353919866,0.9999987386180585,0.9999999999710691,True,0.694
second_fold_upper,169,natural,68.40185019014135,77.89292867403196,7.478731568277453,79.00222933000981,86.48096089828726,0.01613765768238534,0.4393479382766364,1.016657732308977,9.915412725215266,1.972644270153978e-12,3.3805024204779676e-07,True,0.5,0,1.2442037021009107,1.2442037021009107,0.0,0.5925767743483558,0.5925767743483558,0.9999990731567319,0.9999999999841555,True,0.671
second_fold_upper,170,natural,67.90185019014135,77.31674082451846,7.645582363393103,78.58874199513525,86.23432435852835,0.015464192576411163,0.4522134885597164,1.0092526136097018,10.223077130875543,1.936228954946273e-12,4.6507558479124905e-07,True,0.5,0,1.2367721826616636,1.2367721826616636,0.0,0.5899770142207819,0.5899770142207819,0.9999986510639367,0.9999999999644154,True,0.729
second_fold_upper,171,natural,67.40185019014135,76.73619106583321,7.828882749792882,78.13258398449878,85.96146673429166,0.014762949129990275,0.46630078582564594,1.0017319952766874,10.562665273358443,2.9523050670832163e-12,6.77705624547939e-07,True,0.5,0,1.2278748770256585,1.2278748770256585,0.0,0.5875622290883121,0.5875622290883121,0.9999986016883041,0.9999999999597989,True,0.636
second_fold_upper,172,natural,66.90185019014135,76.15026232071422,8.033144315497637,77.6226674593456,85.65581177484324,0.014026946466101782,0.4819291747990814,0.9936351035687293,10.942575617213603,3.4301450568818836e-12,1.0511936560601733e-06,True,0.5,0,1.2170851150602717,1.2170851150602717,0.0,0.5854140721720322,0.5854140721720322,0.9999992174121093,0.9999999999863869,True,0.627
second_fold_upper,173,natural,66.40185019014135,75.55739873355155,8.265309453578254,77.04204865829377,85.30735811187202,0.01323681422660726,0.4995878835054176,0.9842329183134305,11.375649779909303,2.4789059693830495e-12,1.7362637673828396e-06,True,0.5,0,1.203730990193885,1.203730990193885,0.0,0.5836621866106279,0.5836621866106279,0.9999983158007234,0.9999999999332541,True,0.576
second_fold_upper,174,natural,65.90185019014135,74.95499047012633,8.537095027547949,76.36233111234645,84.8994261398944,0.012382681813396489,0.5200987902111472,0.9741802370682505,11.883416269672992,2.1227464230832993e-12,3.056456367898767e-06,True,0.5,0,1.1866440435780805,1.1866440435780805,0.0,0.5825345256542636,0.5825345256542636,0.9999983344729185,0.9999999999286835,True,0.568
second_fold_upper,175,natural,65.40185019014135,74.33796786542028,8.871406731256982,75.52839504189106,84.39980177314804,0.011428476499063223,0.5450607996932488,0.963013139081792,12.507662907053554,1.5516476992161188e-12,5.795727883686582e-06,True,0.5,0,1.1634540054249016,1.1634540054249016,0.0,0.5825037341708476,0.5825037341708476,0.9999978351959845,0.99999999986311,True,0.573
second_fold_upper,176,natural,64.90185019014135,73.69329444632508,9.327546537189889,74.39858339708634,83.72612993427623,0.010279999280036548,0.578591422854989,0.9494951437760022,13.3557331553317,4.53859172466764e-12,1.2388912337630364e-05,True,0.5,0,1.1276924925781129,1.1276924925781129,0.0,0.5849058011996008,0.5849058011996008,0.9999979501311507,0.9999999998512631,True,0.592
second_fold_upper,177,natural,64.70185019014134,73.41852944116657,9.58597343149907,73.7643799950423,83.35035342654137,0.009699307861808396,0.5972968559969721,0.9425383667422913,13.832925853876366,2.3998580900297384e-12,1.800732625021661e-05,True,0.2,1,1.105043721619832,1.105043721619832,0.0,0.5875850812454977,0.5875850812454977,0.9999966556922115,0.9999999995511535,True,0.603
second_fold_upper,178,natural,64.44185019014134,73.00558553375643,10.180476605688028,72.33169251226326,82.51216911795129,0.008531029115989519,0.6392088094468585,0.9280504640672999,14.910593019009164,2.524203068787756e-12,3.6894846767653746e-05,True,0.26,0,1.0447088217365703,1.0447088217365703,0.0,0.5979579526924639,0.5979579526924639,0.9999923623965149,0.9999999967139741,True,0.675
second_fold_upper,179,natural,64.42021819014134,72.95705449270432,10.295596313430792,72.05813751370962,82.35373382714042,0.008326079121094686,0.6471796661228176,0.9254249650596094,15.116615376160812,3.609557097661309e-12,4.154478734502923e-05,True,0.021632000000000005,3,1.031182771491748,1.031182771491748,0.0,0.6008197417315926,0.6008197417315926,0.999989229784986,0.9999999929492336,True,0.571
second_fold_upper,180,natural,64.40896955014134,72.92458303885556,10.389047137404901,71.83707218954837,82.22611932695327,0.008164979222703114,0.6536146749925142,0.923075881434312,15.283141328251215,2.1538326677728037e-12,4.5544325922814056e-05,True,0.011248640000000004,1,1.0196064736493538,1.0196064736493538,0.0,0.603407167376207,0.603407167376207,0.9999835623985543,0.9999999824559801,True,0.55
second_fold_upper,181,natural,64.40312025734134,72.89743046693378,10.485330002199547,71.61026713704089,82.09559713924044,0.008003764642335126,0.6602110834466489,0.9203428802504615,15.454012856885907,1.886046874233216e-12,4.98663530617727e-05,True,0.005849292800000003,1,1.0070460100595882,1.0070460100595882,0.0,0.606357638242018,0.606357638242018,0.9999557137774241,0.9999998630462942,True,0.557
second_fold_upper,182,natural,64.40263359618038,72.89273123708546,10.504676219128882,71.56481436107343,82.06949058020231,0.007971941194724358,0.6615323623383415,0.9197984567116221,15.488258016946862,1.77280412572145e-12,5.075848199979186e-05,True,0.00048666116096000026,3,1.0044251223205694,1.0044251223205694,0.0,0.6069890708255634,0.6069890708255634,0.999958136489277,0.9999998758259447,True,0.553
second_fold_upper,183,natural,64.40238053237668,72.88845946636047,10.523229274657439,71.52126296684581,82.04449224150325,0.007941598671735224,0.6627981627611865,0.9192778022297907,15.52107097292742,1.8971491044794675e-12,5.162127223921252e-05,True,0.00025306380369920017,1,1.0019993898535946,1.0019993898535946,0.0,0.607608086133323,0.607608086133323,0.999840173860885,0.9999981614173533,True,0.55
second_fold_upper,184,natural,64.40232789510551,72.8858646478745,10.535015187994048,71.49361608331195,82.028631271306,0.007922412535085958,0.6636016018899947,0.9189477842230805,15.541901117503294,2.7462476737127872e-12,5.217300153669118e-05,True,5.263727116943364e-05,2,1.000689360369337,1.000689360369337,0.0,0.6080080856759262,0.6080080856759262,0.9995187941983539,0.9999831753889065,True,0.559
second_fold_upper,501,arclength,64.40232792932382,72.88520409804984,10.538084071683045,71.48641970050102,82.02450377218406,0.007917428052455764,0.6638107209290487,0.9188619447712169,15.547323141920256,1.0047074283647817e-11,5.231712398201355e-05,True,0.05,0,0.9993078249192603,0.9993078249192603,0.0,0.6081131236502935,0.6081131236502935,1.000473497961442,0.9999836729633265,True,1.469
second_fold_upper,502,arclength,64.40233750048509,72.8842896036253,10.542381408218546,71.47634437381552,82.01872578203407,0.007910456154272992,0.6641034897771809,0.9187418084118181,15.554914278810111,4.646949491871055e-12,5.2519255712758595e-05,True,0.06999999999999999,0,0.9988951137552204,0.9988951137552204,0.0,0.6082608283910003,0.6082608283910003,1.0002870884022492,0.9999939768476577,True,0.584
second_fold_upper,503,arclength,64.40236955574498,72.88302944015585,10.548399445316122,71.46223814876885,82.01063759408497,0.007900707979057713,0.6645133705430862,0.9185736934050005,15.56554246331503,1.7692514120426495e-11,5.2802944630435045e-05,True,0.09799999999999999,0,0.9981795781856896,0.9981795781856896,0.0,0.6084689030957683,0.6084689030957683,1.0001607774246586,0.99999810167985,True,0.567
second_fold_upper,504,arclength,64.40245097097598,72.88130463414645,10.556828165421464,71.44248792831529,81.99931609373675,0.007887084953528824,0.6650872122907093,0.918338480394959,15.580423079176175,6.822631348768482e-11,5.320148605915456e-05,True,0.1372,0,0.9970488813200153,0.9970488813200153,0.0,0.6087628656553259,0.6087628656553259,1.000106186119825,0.9999991662506983,True,0.577
second_fold_upper,505,arclength,64.40263649240755,72.87896709417787,10.568635190156598,71.41483466711806,81.98346985727466,0.007868060456228867,0.6658906079952615,0.9180094701865347,15.601258197915394,2.623465888973442e-10,5.376213098478506e-05,True,0.19207999999999997,0,0.9954114931409264,0.9954114931409264,0.0,0.609179546724757,0.609179546724757,1.0000717783139073,0.9999996153127756,True,0.556
second_fold_upper,506,arclength,64.40303623942191,72.8758456089761,10.585178437426862,71.37611430883214,81.961292746259,0.007841519387507594,0.6670153964965261,0.9175494147148028,15.630431753044832,1.0087575219586142e-09,5.455226826306899e-05,True,0.26891199999999993,0,0.9930781130496279,0.9930781130496279,0.0,0.6097731422685119,0.6097731422685119,1.0000401347104204,0.999999878016156,True,0.551
second_fold_upper,507,arclength,64.40386977188913,72.8717710353771,10.608365415623084,71.3218944380338,81.93025985365688,0.0078045436888563935,0.668590169916947,0.9169064168618168,15.671283238622728,2.433608869978343e-12,5.566862795107511e-05,True,0.3764767999999999,0,0.9897369217733429,0.9897369217733429,0.0,0.6106251861815701,0.6106251861815701,1.0000193843712777,0.9999999709603533,True,0.562
second_fold_upper,508,arclength,64.40546945753798,72.86689113059766,10.639208139078491,71.24986431895883,81.88907245803732,0.0077557617781697785,0.6706817610919914,0.9160543590819666,15.725553330458363,1.9166890297128703e-12,5.7169371324618366e-05,True,0.5,0,0.9851726884808466,0.9851726884808466,0.0,0.61179693219596,0.61179693219596,1.000020136039574,0.9999999678586098,True,0.546
second_fold_upper,509,arclength,64.40762946317443,72.8626157561826,10.670106126318117,71.17781074794827,81.84791687426639,0.007707348324900164,0.6727735050809512,0.9152044288943719,15.779840301230733,2.3732127374387346e-12,5.86904272334396e-05,True,0.5,0,0.9804966333250573,0.9804966333250573,0.0,0.6130169338183803,0.6130169338183803,1.0000158512302353,0.9999999795180259,True,0.542
second_fold_upper,510,arclength,64.4103478933925,72.85894285608006,10.70105989030722,71.1057337052878,81.80679359559502,0.007659300023635127,0.6748654068890949,0.9143565709720505,15.834143754308764,2.192024339819909e-12,6.0231403145205966e-05,True,0.5,0,0.97569848263829,0.97569848263829,0.0,0.6142887260086782,0.6142887260086782,1.0000083976094905,0.9999999940678037,True,0.555
second_fold_upper,511,arclength,64.41362290213685,72.85587042374999,10.73206995669402,71.0336331431504,81.76570309984442,0.007611613586047797,0.6769574720235348,0.9135107301717252,15.888463305156645,2.0676793610618915e-12,6.179188554838827e-05,True,0.5,0,0.9707518868820283,0.9707518868820283,0.0,0.615616950077631,0.615616950077631,1.0000111733738555,0.9999999892410171,True,0.578
second_fold_upper,512,arclength,64.4174526918488,72.85339650359144,10.763136853000617,70.9615090110233,81.72464586402391,0.0075642857578611675,0.6790497057524497,0.9126668518210027,15.942798562087557,2.6147972675971687e-12,6.337143933787301e-05,True,0.5,0,0.9656634252991178,0.9656634252991178,0.0,0.6170056410253578,0.6170056410253578,1.0000094845381537,0.9999999920085711,True,0.568
second_fold_upper,513,arclength,64.42183551308486,72.85151919055066,10.79426110867405,70.88936125574966,81.68362236442371,0.007517313318571454,0.6811421131014133,0.9118248817051662,15.997149126140835,2.646771690706373e-12,6.496960849538187e-05,True,0.5,0,0.9604197871280014,0.9604197871280014,0.0,0.6184600283983692,0.6184600283983692,1.00000419946206,0.9999999983466856,True,0.539
second_fold_upper,514,arclength,64.42676966414622,72.85023662974021,10.825443255138552,70.81718982156985,81.6426330767084,0.0074706930811652816,0.6832346988497007,0.9109847660542092,16.05151459095933,2.4280577548552174e-12,6.658591646794301e-05,True,0.5,0,0.9549899013932965,0.9549899013932965,0.0,0.6199872453573679,0.6199872453573679,1.0000071142550397,0.9999999952188663,True,0.544
second_fold_upper,515,arclength,64.43225349071982,72.84954701606961,10.856683825847753,70.74499465016132,81.60167847600907,0.007424421891841038,0.6853274675265604,0.9101464515301017,16.10589454266643,2.303934820702125e-12,6.821986659981336e-05,True,0.5,0,0.9493727085961302,0.9493727085961302,0.0,0.621593539923349,0.621593539923349,1.0000063891084647,0.9999999960122192,True,0.589
second_fold_upper,516,arclength,64.43828538552961,72.84944859388604,10.887983356338012,70.6727756806765,81.5607590370145,0.0073784966297328275,0.6874204234074712,0.9093098852142796,16.16028855974332,1.9468870959826745e-12,6.987094276664629e-05,True,0.5,0,0.9435482675818391,0.9435482675818391,0.0,0.6232872482402618,0.6232872482402618,1.0000023512378542,0.9999999994008231,True,0.565
